File,Version,Insertion,Deletion,hCounterV,bugFixCounter,hCounterB4V,devCounter,devCounterB4,avgbtwhDays,avgbtwhDaysPlus,expertiseAvg,expertiseMin,codechangedV,codechangedB4
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinOuterMultiKeyOperator.java,2.1.0,0,0,0,0,6,0,6,0,13,0,0,0,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/VectorMapJoinOuterStringOperator.java,2.1.0,0,0,0,0,6,0,5,0,61,0,0,0,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkCommonOperator.java,2.1.0,0,0,0,0,3,0,3,0,61,0,0,0,2
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkLongOperator.java,2.1.0,0,0,0,0,2,0,2,0,78,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkMultiKeyOperator.java,2.1.0,0,0,0,0,2,0,2,0,78,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/reducesink/VectorReduceSinkStringOperator.java,2.1.0,0,0,0,0,2,0,2,0,78,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/hooks/ATSHook.java,2.1.0,0,0,0,0,8,0,7,0,44,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/io/merge/MergeFileTask.java,2.1.0,0,0,0,0,7,0,7,0,40,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/stats/PartialScanTask.java,2.1.0,0,0,0,0,9,0,8,0,40,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/io/rcfile/truncate/ColumnTruncateTask.java,2.1.0,0,0,0,0,7,0,7,0,40,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/AbstractSMBJoinProc.java,2.1.0,0,0,0,0,4,0,4,0,32,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java,2.1.0,49,39,2,0,12,2,8,1,32,54,1,0,6
ql/src/java/org/apache/hadoop/hive/ql/optimizer/DynamicPartitionPruningOptimization.java,2.1.0,0,0,0,0,9,0,6,0,28,0,0,0,4
ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMRTableScan1.java,2.1.0,0,0,0,0,5,0,4,0,77,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMapRedUtils.java,2.1.0,0,0,0,0,19,0,13,0,13,0,0,0,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/GroupByOptimizer.java,2.1.0,0,0,0,0,6,0,5,0,35,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/MapJoinProcessor.java,2.1.0,0,0,0,0,4,0,4,0,47,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ReduceSinkMapJoinProc.java,2.1.0,0,0,0,0,8,0,6,0,47,0,0,0,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/SimpleFetchAggregation.java,2.1.0,0,0,0,0,2,0,3,0,35,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/SimpleFetchOptimizer.java,2.1.0,0,0,0,0,13,0,6,0,17,0,0,0,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/SkewJoinOptimizer.java,2.1.0,0,0,0,0,5,0,5,0,21,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/HiveGBOpConvUtil.java,2.1.0,0,0,0,0,4,0,3,0,62,0,0,0,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/HiveOpConverter.java,2.1.0,0,0,0,0,27,0,6,0,10,0,0,0,13
ql/src/java/org/apache/hadoop/hive/ql/optimizer/correlation/QueryPlanTreeTransformation.java,2.1.0,0,0,0,0,2,0,3,0,172,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/CommonJoinTaskDispatcher.java,2.1.0,0,0,0,0,2,0,4,0,40,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenMRSkewJoinProcessor.java,2.1.0,0,0,0,0,3,0,3,0,126,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenSparkSkewJoinProcessor.java,2.1.0,0,0,0,0,8,0,6,0,41,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/LocalMapJoinProcFactory.java,2.1.0,0,0,0,0,2,0,2,0,82,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java,2.1.0,144,83,1,0,34,1,13,0,8,44,44,1,13
ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkReduceSinkMapJoinProc.java,2.1.0,0,0,0,0,5,0,5,0,62,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/unionproc/UnionProcFactory.java,2.1.0,0,0,0,0,1,0,1,0,360,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/parse/BaseSemanticAnalyzer.java,2.1.0,0,0,1,0,16,1,9,0,15,393,393,1,5
ql/src/java/org/apache/hadoop/hive/ql/parse/ExplainSemanticAnalyzer.java,2.1.0,0,0,0,0,7,0,5,0,21,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/parse/GenTezWork.java,2.1.0,0,0,1,0,6,1,3,0,90,106,106,1,3
ql/src/java/org/apache/hadoop/hive/ql/parse/ProcessAnalyzeTable.java,2.1.0,0,0,0,0,5,0,4,0,90,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,2.1.0,52,21,3,0,108,2,27,9,2,112,106,2,39
ql/src/java/org/apache/hadoop/hive/ql/parse/spark/GenSparkWork.java,2.1.0,0,0,0,0,3,0,4,0,41,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/parse/spark/SparkPartitionPruningSinkOperator.java,2.1.0,0,0,0,0,4,0,4,0,81,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/parse/spark/SparkProcessAnalyzeTable.java,2.1.0,0,0,0,0,5,0,4,0,90,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/plan/BaseWork.java,2.1.0,0,0,0,0,11,0,9,0,20,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/plan/ColumnStatsWork.java,2.1.0,0,0,0,0,1,0,1,0,278,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/plan/FetchWork.java,2.1.0,0,0,0,0,2,0,2,0,99,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/plan/MapWork.java,2.1.0,0,0,0,0,17,0,10,0,15,0,0,0,3
ql/src/java/org/apache/hadoop/hive/ql/plan/MapredWork.java,2.1.0,0,0,0,0,1,0,1,0,278,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/plan/MergeJoinWork.java,2.1.0,0,0,0,0,4,0,3,0,31,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/plan/ReduceWork.java,2.1.0,0,0,0,0,9,0,6,0,21,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/plan/UnionWork.java,2.1.0,0,0,0,0,1,0,1,0,278,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/ppd/OpProcFactory.java,2.1.0,43,17,1,0,8,1,4,0,29,117,117,1,2
ql/src/java/org/apache/hadoop/hive/ql/ppd/PredicateTransitivePropagate.java,2.1.0,0,0,0,0,3,0,3,0,66,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/ppd/SyntheticJoinPredicate.java,2.1.0,0,0,0,0,6,0,5,0,31,0,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/exec/TestExecDriver.java,2.1.0,0,0,0,0,5,0,5,0,57,0,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/exec/TestFileSinkOperator.java,2.1.0,0,0,0,0,7,0,3,0,11,0,0,0,1
ql/src/test/org/apache/hadoop/hive/ql/exec/TestOperators.java,2.1.0,0,0,0,0,6,0,4,0,44,0,0,0,1
ql/src/test/org/apache/hadoop/hive/ql/exec/TestPlan.java,2.1.0,0,0,0,0,3,0,2,0,20,0,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestVectorFilterOperator.java,2.1.0,0,0,0,0,1,0,2,0,120,0,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestVectorGroupByOperator.java,2.1.0,21,10,1,0,3,1,3,0,170,44,44,1,1
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestVectorLimitOperator.java,2.1.0,0,0,0,0,1,0,2,0,306,0,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestVectorSelectOperator.java,2.1.0,0,0,0,0,1,0,2,0,120,0,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/util/FakeCaptureOutputOperator.java,2.1.0,0,0,0,0,3,0,2,0,79,0,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/util/FakeVectorDataSourceOperator.java,2.1.0,0,0,0,0,3,0,2,0,79,0,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/optimizer/physical/TestVectorizer.java,2.1.0,10,8,1,0,3,1,2,0,66,44,44,0,0
ql/src/test/org/apache/hadoop/hive/ql/parse/TestGenTezWork.java,2.1.0,0,0,0,0,3,0,3,0,40,0,0,0,1
ql/src/test/org/apache/hadoop/hive/ql/parse/TestUpdateDeleteSemanticAnalyzer.java,2.1.0,0,0,0,0,7,0,5,0,41,0,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/testutil/BaseScalarUdfTest.java,2.1.0,0,0,0,0,1,0,1,0,0,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/exec/SerializationUtilities.java,2.1.0,0,0,0,0,7,0,4,0,18,0,0,0,3
common/src/java/org/apache/hive/common/util/ShutdownHookManager.java,2.1.0,0,0,0,0,3,0,3,0,34,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,2.1.0,3,2,1,0,66,1,26,0,2,58,58,0,26
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConstantPropagateProcFactory.java,2.1.0,0,0,0,0,19,0,10,0,16,0,0,0,12
ql/src/java/org/apache/hadoop/hive/ql/ErrorMsg.java,2.1.0,0,0,0,0,22,0,11,0,9,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,2.1.0,9,2,4,0,54,4,21,0,4,61,24,0,13
ql/src/java/org/apache/hadoop/hive/ql/io/HiveInputFormat.java,2.1.0,0,0,1,0,31,1,9,0,14,393,393,0,7
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java,2.1.0,93,114,4,0,57,2,8,3,4,150,106,1,19
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,2.1.0,62,14,18,0,227,11,40,0,0,115,1,0,19
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/LlapDaemon.java,2.1.0,18,3,3,0,67,1,9,6,3,393,393,0,12
common/src/test/org/apache/hadoop/hive/conf/TestHiveConf.java,2.1.0,0,0,0,0,4,0,5,0,66,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/stats/StatsUtils.java,2.1.0,0,0,0,0,19,0,12,0,15,0,0,0,8
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveSortJoinReduceRule.java,2.1.0,0,0,0,0,4,0,2,0,22,0,0,0,2
llap-server/src/java/org/apache/hadoop/hive/llap/cli/LlapOptionsProcessor.java,2.1.0,0,0,0,0,17,0,5,0,14,0,0,0,10
llap-server/src/java/org/apache/hadoop/hive/llap/cli/LlapServiceDriver.java,2.1.0,11,4,1,0,36,1,7,0,4,85,85,1,18
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,2.1.0,62,14,18,0,227,11,40,0,0,115,1,0,19
itests/util/src/main/java/org/apache/hadoop/hive/ql/QTestUtil.java,2.1.0,10,4,1,0,49,1,19,0,5,73,73,0,11
ql/src/java/org/apache/hadoop/hive/ql/exec/PTFUtils.java,2.1.0,0,0,0,0,2,0,1,0,3,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/exec/ReduceSinkOperator.java,2.1.0,0,0,0,0,11,0,7,0,19,0,0,0,3
ql/src/java/org/apache/hadoop/hive/ql/exec/SerializationUtilities.java,2.1.0,0,0,0,0,7,0,4,0,18,0,0,0,3
ql/src/java/org/apache/hadoop/hive/ql/exec/Task.java,2.1.0,0,0,0,0,10,0,8,0,24,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,2.1.0,7,5,1,0,48,1,25,0,5,73,73,1,12
ql/src/java/org/apache/hadoop/hive/ql/exec/mr/ExecDriver.java,2.1.0,0,0,0,0,20,0,15,0,14,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/exec/mr/MapRedTask.java,2.1.0,0,0,0,0,7,0,5,0,19,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/exec/mr/MapredLocalTask.java,2.1.0,0,0,0,0,11,0,11,0,19,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/GenSparkSkewJoinProcessor.java,2.1.0,0,0,0,0,8,0,6,0,41,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/parse/GenTezUtils.java,2.1.0,0,0,0,0,12,0,8,0,15,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/parse/TezCompiler.java,2.1.0,0,0,0,0,13,0,10,0,14,0,0,0,3
ql/src/java/org/apache/hadoop/hive/ql/parse/spark/GenSparkUtils.java,2.1.0,0,0,0,0,10,0,7,0,46,0,0,0,2
ql/src/java/org/apache/hadoop/hive/ql/parse/spark/SparkCompiler.java,2.1.0,0,0,0,0,6,0,5,0,37,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/parse/spark/SplitOpTreeForDPP.java,2.1.0,0,0,0,0,3,0,2,0,73,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/plan/AbstractOperatorDesc.java,2.1.0,0,0,0,0,4,0,3,0,48,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/plan/AggregationDesc.java,2.1.0,0,0,0,0,1,0,1,0,0,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/plan/LoadFileDesc.java,2.1.0,0,0,0,0,1,0,1,0,0,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/plan/LoadMultiFilesDesc.java,2.1.0,0,0,0,0,1,0,1,0,0,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/plan/PTFDesc.java,2.1.0,0,0,0,0,2,0,4,0,53,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/plan/TableScanDesc.java,2.1.0,0,0,0,0,14,0,9,0,13,0,0,0,2
ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/PTFExpressionDef.java,2.1.0,0,0,0,0,2,0,4,0,95,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/plan/ptf/ShapeDetails.java,2.1.0,0,0,0,0,1,0,1,0,0,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLeadLag.java,2.1.0,0,0,0,0,1,0,2,0,293,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/udf/ptf/TableFunctionEvaluator.java,2.1.0,0,0,0,0,1,0,2,0,293,0,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/exec/TestPlan.java,2.1.0,0,0,0,0,3,0,2,0,20,0,0,0,0
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java,2.1.0,0,0,4,0,36,1,10,3,5,193,193,2,6
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizedRowBatchCtx.java,2.1.0,0,0,0,0,13,0,7,0,21,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveCalciteUtil.java,2.1.0,0,0,0,0,16,0,5,0,15,0,0,0,5
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HivePlannerContext.java,2.1.0,0,0,0,0,2,0,1,0,0,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveVolcanoPlannerContext.java,2.1.0,0,0,0,0,2,0,1,0,110,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/cost/HiveCostModel.java,2.1.0,0,0,0,0,2,0,2,0,90,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/cost/HiveVolcanoPlanner.java,2.1.0,0,0,0,0,2,0,1,0,110,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveJoin.java,2.1.0,0,0,0,0,5,0,3,0,26,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveSemiJoin.java,2.1.0,0,0,0,0,5,0,2,0,40,0,0,0,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveUnion.java,2.1.0,0,0,0,0,2,0,2,0,193,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveJoinAddNotNullRule.java,2.1.0,0,0,0,0,5,0,2,0,43,0,0,0,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveJoinPushTransitivePredicatesRule.java,2.1.0,0,0,0,0,5,0,4,0,31,0,0,0,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HivePreFilteringRule.java,2.1.0,0,0,0,0,8,0,3,0,21,0,0,0,4
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveRulesRegistry.java,2.1.0,0,0,0,0,3,0,1,0,110,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java,2.1.0,0,0,1,0,62,1,13,0,3,117,117,0,21
ql/src/test/org/apache/hadoop/hive/ql/optimizer/calcite/TestCBORuleFiredOnlyOnce.java,2.1.0,0,0,0,0,2,0,1,0,110,0,0,0,1
metastore/src/java/org/apache/hadoop/hive/metastore/hbase/HBaseUtils.java,2.1.0,0,0,0,0,22,0,8,0,7,0,0,0,6
ql/src/java/org/apache/hadoop/hive/ql/exec/Operator.java,2.1.0,55,13,2,0,21,1,11,18,14,105,105,1,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java,2.1.0,47,12,2,0,15,1,7,16,20,117,117,1,8
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,2.1.0,62,14,18,0,227,11,40,0,0,115,1,0,19
common/src/java/org/apache/hive/common/util/FixedSizedObjectPool.java,2.1.0,0,0,0,0,4,0,3,0,123,0,0,0,1
llap-common/src/java/org/apache/hadoop/hive/llap/metrics/LlapMetricsSystem.java,2.1.0,0,0,0,0,2,0,1,0,0,0,0,0,1
llap-common/src/java/org/apache/hadoop/hive/llap/metrics/MetricsUtils.java,2.1.0,0,0,0,0,5,0,1,0,0,0,0,0,1
llap-server/src/java/org/apache/hadoop/hive/llap/cache/BuddyAllocator.java,2.1.0,71,4,1,0,26,1,5,0,11,85,85,1,11
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/LlapDaemon.java,2.1.0,18,3,3,0,67,1,9,6,3,393,393,0,12
llap-server/src/java/org/apache/hadoop/hive/llap/io/api/impl/LlapIoImpl.java,2.1.0,3,3,1,0,34,1,5,0,7,393,393,0,8
llap-server/src/java/org/apache/hadoop/hive/llap/io/decode/EncodedDataConsumer.java,2.1.0,0,0,0,0,14,0,3,0,6,0,0,0,4
llap-server/src/java/org/apache/hadoop/hive/llap/io/decode/OrcColumnVectorProducer.java,2.1.0,0,0,0,0,29,0,4,0,3,0,0,0,8
llap-server/src/java/org/apache/hadoop/hive/llap/io/decode/OrcEncodedDataConsumer.java,2.1.0,0,0,0,0,33,0,5,0,3,0,0,0,8
llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/OrcEncodedDataReader.java,2.1.0,0,0,1,0,50,1,7,0,5,4,4,1,14
llap-server/src/java/org/apache/hadoop/hive/llap/metrics/LlapDaemonCacheInfo.java,2.1.0,0,0,0,0,4,0,2,0,4,0,0,0,1
llap-server/src/java/org/apache/hadoop/hive/llap/metrics/LlapDaemonCacheMetrics.java,2.1.0,0,0,0,0,8,0,3,0,13,0,0,0,2
llap-server/src/java/org/apache/hadoop/hive/llap/metrics/LlapDaemonExecutorInfo.java,2.1.0,0,0,0,0,6,0,3,0,4,0,0,0,1
llap-server/src/java/org/apache/hadoop/hive/llap/metrics/LlapDaemonExecutorMetrics.java,2.1.0,0,0,0,0,7,0,3,0,11,0,0,0,1
llap-server/src/java/org/apache/hadoop/hive/llap/metrics/LlapDaemonIOInfo.java,2.1.0,0,0,0,0,4,0,1,0,4,0,0,0,1
llap-server/src/java/org/apache/hadoop/hive/llap/metrics/LlapDaemonIOMetrics.java,2.1.0,0,0,0,0,2,0,1,0,4,0,0,0,1
llap-server/src/java/org/apache/hadoop/hive/llap/metrics/LlapDaemonQueueMetrics.java,2.1.0,0,0,0,0,3,0,2,0,205,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/EncodedReaderImpl.java,2.1.0,0,0,0,0,42,0,4,0,9,0,0,0,6
storage-api/src/java/org/apache/hadoop/hive/common/Pool.java,2.1.0,0,0,0,0,2,0,2,0,256,0,0,0,1
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/ObjectInspectorFactory.java,2.1.0,0,0,0,0,2,0,2,0,14,0,0,0,1
hbase-handler/src/java/org/apache/hadoop/hive/hbase/HBaseLazyObjectFactory.java,2.1.0,0,0,0,0,1,0,2,0,131,0,0,0,0
hbase-handler/src/test/org/apache/hadoop/hive/hbase/TestHBaseSerDe.java,2.1.0,0,0,0,0,1,0,2,0,187,0,0,0,0
common/src/java/org/apache/hadoop/hive/common/jsonexplain/tez/Connection.java,2.1.0,0,0,0,0,1,0,1,0,0,0,0,0,0
common/src/java/org/apache/hadoop/hive/common/jsonexplain/tez/Op.java,2.1.0,0,0,0,0,3,0,3,0,109,0,0,0,2
common/src/java/org/apache/hadoop/hive/common/jsonexplain/tez/Vertex.java,2.1.0,0,0,0,0,3,0,2,0,109,0,0,0,3
hcatalog/core/src/test/java/org/apache/hive/hcatalog/cli/TestPermsGrp.java,2.1.0,0,0,0,0,1,0,1,0,0,0,0,0,0
itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/TestReplChangeManager.java,2.1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
metastore/src/java/org/apache/hadoop/hive/metastore/HiveAlterHandler.java,2.1.0,0,0,0,0,11,0,10,0,23,0,0,0,1
metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java,2.1.0,40,20,1,0,71,1,28,0,4,4,4,0,17
metastore/src/java/org/apache/hadoop/hive/metastore/Warehouse.java,2.1.0,0,0,0,0,5,0,5,0,13,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/parse/ImportSemanticAnalyzer.java,2.1.0,0,0,0,0,6,0,5,0,12,0,0,0,2
ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,2.1.0,52,21,3,0,108,2,27,9,2,112,106,2,39
ql/src/java/org/apache/hadoop/hive/ql/parse/TaskCompiler.java,2.1.0,0,0,0,0,12,0,10,0,18,0,0,0,3
ql/src/test/org/apache/hadoop/hive/ql/metadata/TestHive.java,2.1.0,0,0,0,0,4,0,2,0,58,0,0,0,2
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,2.1.0,62,14,18,0,227,11,40,0,0,115,1,0,19
metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreDirectSql.java,2.1.0,0,0,1,0,26,1,13,0,11,22,22,0,13
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,2.1.0,138,42,2,0,49,2,20,9,7,198,4,1,15
metastore/src/java/org/apache/hadoop/hive/metastore/StatObjectConverter.java,2.1.0,0,0,0,0,4,0,4,0,118,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/parse/BaseSemanticAnalyzer.java,2.1.0,0,0,1,0,16,1,9,0,15,393,393,1,5
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,2.1.0,9,2,4,0,54,4,21,0,4,61,24,0,13
ql/src/java/org/apache/hadoop/hive/ql/parse/DDLSemanticAnalyzer.java,2.1.0,0,0,1,0,21,1,15,0,17,24,24,0,6
ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzerFactory.java,2.1.0,0,0,0,0,10,0,9,0,8,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/plan/AlterTableDesc.java,2.1.0,0,0,0,0,4,0,3,0,75,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/plan/HiveOperation.java,2.1.0,0,0,0,0,8,0,7,0,57,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/HiveOperationType.java,2.1.0,0,0,0,0,8,0,7,0,53,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/Operation2Privilege.java,2.1.0,0,0,0,0,9,0,8,0,47,0,0,0,1
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizationContext.java,2.1.0,331,193,6,0,33,2,8,2,6,218,44,5,18
vector-code-gen/src/org/apache/hadoop/hive/tools/GenVectorCode.java,2.1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,2.1.0,9,2,4,0,54,4,21,0,4,61,24,0,13
ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,2.1.0,52,21,3,0,108,2,27,9,2,112,106,2,39
